seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
1577,0.91691,0.91694,0.91677,0.91679,150,2021-10-22 09:54:37,0:02:11,1.7000000000000348,1.2000000000000899,0.0,0.0,0.91677,0.91756,0.91651,0.91756,7.900000000000684,10.499999999999954
1578,0.9168,0.91683,0.91655,0.91659,150,2021-10-22 09:56:48,0:02:18,2.80000000000058,2.0999999999993246,0.0,0.0,0.91655,0.91756,0.91651,0.91756,10.100000000000664,10.499999999999954
1579,0.9166,0.91665,0.91652,0.9166,150,2021-10-22 09:59:06,0:02:25,1.2999999999996348,0.0,0.0,0.0,0.91652,0.91756,0.91651,0.91756,10.400000000000409,10.499999999999954
1580,0.91659,0.9167,0.91657,0.91659,150,2021-10-22 10:01:32,0:05:31,1.2999999999996348,0.0,0.0,0.0,0.91652,0.91756,0.91651,0.91756,10.400000000000409,10.499999999999954
1581,0.9166,0.91677,0.91655,0.91668,150,2021-10-22 10:07:06,0:03:59,2.1999999999999797,0.8000000000008001,0.0,0.0,0.91652,0.91756,0.91651,0.91756,10.400000000000409,10.499999999999954
1582,0.91668,0.91676,0.91661,0.91671,150,2021-10-22 10:11:05,0:03:31,1.4999999999998348,0.2999999999997449,0.0,0.0,0.91652,0.91756,0.91651,0.91756,10.400000000000409,10.499999999999954
1583,0.91672,0.91679,0.91667,0.91672,150,2021-10-22 10:14:37,0:04:37,1.2000000000000899,0.0,0.0,0.0,0.91652,0.91751,0.91651,0.91756,9.900000000000464,10.499999999999954
1584,0.91673,0.91683,0.91667,0.9167,150,2021-10-22 10:19:14,0:05:45,1.60000000000049,0.30000000000085514,0.0,0.0,0.91652,0.91744,0.91651,0.91756,9.200000000000319,10.499999999999954
1585,0.91671,0.9168,0.91661,0.91668,150,2021-10-22 10:25:02,0:03:33,1.8999999999991246,0.2999999999997449,0.0,0.0,0.91652,0.91726,0.91651,0.91756,7.399999999999629,10.499999999999954
1586,0.91667,0.91671,0.91653,0.91661,150,2021-10-22 10:28:35,0:04:04,1.80000000000069,0.5999999999994898,0.0,0.0,0.91652,0.91707,0.91651,0.91756,5.5000000000005045,10.499999999999954
1587,0.91659,0.91665,0.9165,0.91651,150,2021-10-22 10:32:39,0:03:09,1.4999999999998348,0.7999999999996898,0.0,0.0,0.9165,0.91701,0.9165,0.91756,5.1000000000001044,10.600000000000609
1588,0.91652,0.91672,0.9165,0.91665,150,2021-10-22 10:35:48,0:03:42,2.1999999999999797,1.2999999999996348,0.0,0.0,0.9165,0.91694,0.9165,0.91756,4.3999999999999595,10.600000000000609
1589,0.91666,0.91677,0.91656,0.91666,150,2021-10-22 10:39:30,0:05:57,2.0999999999993246,0.0,0.0,0.0,0.9165,0.91683,0.9165,0.91756,3.3000000000005247,10.600000000000609
1590,0.91667,0.91669,0.91655,0.91657,150,2021-10-22 10:45:31,0:03:39,1.40000000000029,0.9999999999998899,0.0,0.0,0.9165,0.91683,0.9165,0.91756,3.3000000000005247,10.600000000000609
1591,0.91656,0.9166,0.9165,0.91657,150,2021-10-22 10:49:11,0:04:08,0.9999999999998899,0.0999999999995449,0.0,0.0,0.9165,0.91683,0.9165,0.91756,3.3000000000005247,10.600000000000609
1592,0.91656,0.91664,0.91651,0.91652,150,2021-10-22 10:53:19,0:02:42,1.2999999999996348,0.40000000000040004,0.0,0.0,0.9165,0.91683,0.9165,0.91756,3.3000000000005247,10.600000000000609
1593,0.91654,0.9166,0.91649,0.91654,150,2021-10-22 10:56:06,0:02:48,1.0999999999994348,0.0,0.0,0.0,0.91649,0.91683,0.91649,0.91756,3.4000000000000696,10.700000000000154
1594,0.91655,0.91673,0.91655,0.91664,150,2021-10-22 10:58:55,0:02:32,1.80000000000069,0.900000000000345,0.0,0.0,0.91649,0.91683,0.91649,0.91756,3.4000000000000696,10.700000000000154
1595,0.91663,0.91666,0.91647,0.91658,150,2021-10-22 11:01:29,0:02:47,1.9000000000002348,0.49999999999994493,0.0,0.0,0.91647,0.91683,0.91647,0.91756,3.6000000000002697,10.900000000000354
1596,0.91653,0.91659,0.91639,0.91647,150,2021-10-22 11:04:18,0:04:22,1.9999999999997797,0.5999999999994898,0.0,0.0,0.91639,0.9168,0.91639,0.91756,4.099999999999104,11.700000000000044
1597,0.91648,0.91668,0.91643,0.91643,150,2021-10-22 11:08:40,0:02:53,2.500000000000835,0.49999999999994493,0.0,0.0,0.91639,0.91677,0.91639,0.91756,3.7999999999993594,11.700000000000044
1598,0.91644,0.91644,0.91626,0.91641,150,2021-10-22 11:11:34,0:04:03,1.80000000000069,0.30000000000085514,0.0,0.0,0.91626,0.91677,0.91626,0.91756,5.1000000000001044,13.000000000000789
1599,0.91642,0.91652,0.91633,0.9164,150,2021-10-22 11:15:37,0:03:52,1.9000000000002348,0.20000000000020002,0.0,0.0,0.91626,0.91677,0.91626,0.91756,5.1000000000001044,13.000000000000789
1600,0.91639,0.91643,0.91624,0.91629,150,2021-10-22 11:19:29,0:04:16,1.8999999999991246,0.9999999999998899,0.0,0.0,0.91624,0.91677,0.91624,0.91756,5.299999999999194,13.199999999999878
1601,0.91628,0.91652,0.91627,0.91633,150,2021-10-22 11:23:46,0:03:58,2.4999999999997247,0.49999999999994493,0.0,0.0,0.91624,0.91673,0.91624,0.91756,4.899999999999904,13.199999999999878
1602,0.91633,0.91668,0.91632,0.91663,150,2021-10-22 11:27:45,0:03:13,3.6000000000002697,2.9999999999996696,0.0,0.0,0.91624,0.91673,0.91624,0.91756,4.899999999999904,13.199999999999878
1603,0.91663,0.91691,0.91663,0.91687,150,2021-10-22 11:30:59,0:02:29,2.80000000000058,2.4000000000001798,0.0,0.0,0.91624,0.91691,0.91624,0.91756,6.699999999999484,13.199999999999878
1604,0.91687,0.91688,0.91675,0.91677,150,2021-10-22 11:33:29,0:02:32,1.300000000000745,0.9999999999998899,0.0,0.0,0.91624,0.91691,0.91624,0.91756,6.699999999999484,13.199999999999878
1605,0.91677,0.91694,0.91658,0.91694,150,2021-10-22 11:36:02,0:03:04,3.6000000000002697,1.7000000000000348,0.0,0.0,0.91624,0.91694,0.91624,0.91756,6.999999999999229,13.199999999999878
1606,0.91696,0.91699,0.91679,0.91683,150,2021-10-22 11:39:06,0:03:00,1.9999999999997797,1.2999999999996348,0.0,0.0,0.91624,0.91699,0.91624,0.91744,7.499999999999174,11.999999999999789
1607,0.91683,0.91692,0.91676,0.9169,150,2021-10-22 11:42:09,0:03:35,1.5999999999993797,0.700000000000145,0.0,0.0,0.91624,0.91699,0.91624,0.91744,7.499999999999174,11.999999999999789
1608,0.9169,0.91695,0.91678,0.91682,150,2021-10-22 11:45:45,0:03:31,1.7000000000000348,0.8000000000008001,0.0,0.0,0.91624,0.91699,0.91624,0.91744,7.499999999999174,11.999999999999789
1609,0.91682,0.9171,0.91677,0.91708,150,2021-10-22 11:49:17,0:04:31,3.3000000000005247,2.60000000000038,0.0,0.0,0.91624,0.9171,0.91624,0.9171,8.599999999999719,8.599999999999719
1610,0.91707,0.91727,0.91703,0.91718,150,2021-10-22 11:53:48,0:03:00,2.4000000000001798,1.0999999999994348,0.0,0.0,0.91624,0.91727,0.91624,0.91727,10.299999999999754,10.299999999999754
1611,0.91717,0.91742,0.91716,0.91733,150,2021-10-22 11:56:49,0:02:29,2.60000000000038,1.5999999999993797,0.0,0.0,0.91624,0.91742,0.91624,0.91742,11.799999999999589,11.799999999999589
1612,0.91732,0.91774,0.91726,0.91766,150,2021-10-22 11:59:19,0:01:54,4.8000000000003595,3.4000000000000696,0.0,0.0,0.91627,0.91774,0.91624,0.91774,14.699999999999713,14.999999999999458
1613,0.91766,0.91775,0.91749,0.91753,150,2021-10-22 12:01:13,0:01:38,2.5999999999992696,1.300000000000745,0.0,0.0,0.91632,0.91775,0.91624,0.91775,14.299999999999313,15.099999999999003
1614,0.91755,0.91757,0.91741,0.91746,150,2021-10-22 12:02:52,0:02:03,1.60000000000049,0.8999999999992347,0.0,0.0,0.91658,0.91775,0.91624,0.91775,11.700000000000044,15.099999999999003
1615,0.91748,0.91754,0.91732,0.91744,150,2021-10-22 12:04:56,0:02:36,2.1999999999999797,0.3999999999992898,0.0,0.0,0.91658,0.91775,0.91624,0.91775,11.700000000000044,15.099999999999003
1616,0.91744,0.9176,0.91742,0.91749,150,2021-10-22 12:07:34,0:02:11,1.7999999999995797,0.49999999999994493,0.0,0.0,0.91658,0.91775,0.91624,0.91775,11.700000000000044,15.099999999999003
1617,0.9175,0.91758,0.91732,0.91735,150,2021-10-22 12:09:46,0:03:04,2.5999999999992696,1.4999999999998348,0.0,0.0,0.91676,0.91775,0.91624,0.91775,9.899999999999354,15.099999999999003
1618,0.91735,0.91736,0.91719,0.9172,150,2021-10-22 12:12:52,0:02:21,1.7000000000000348,1.4999999999998348,0.0,0.0,0.91676,0.91775,0.91624,0.91775,9.899999999999354,15.099999999999003
1619,0.91721,0.91721,0.917,0.91714,150,2021-10-22 12:15:14,0:02:43,2.0999999999993246,0.700000000000145,0.0,0.0,0.91677,0.91775,0.91624,0.91775,9.799999999999809,15.099999999999003
1620,0.91711,0.91754,0.91711,0.91745,150,2021-10-22 12:17:58,0:02:04,4.300000000000415,3.4000000000000696,0.0,0.0,0.91677,0.91775,0.91624,0.91775,9.799999999999809,15.099999999999003
1621,0.91745,0.9175,0.91715,0.91717,150,2021-10-22 12:20:02,0:01:16,3.4999999999996145,2.7999999999994696,0.0,0.0,0.917,0.91775,0.91624,0.91775,7.499999999999174,15.099999999999003
1622,0.91717,0.91731,0.91714,0.91724,150,2021-10-22 12:21:19,0:01:12,1.7000000000000348,0.700000000000145,0.0,0.0,0.917,0.91775,0.91624,0.91775,7.499999999999174,15.099999999999003
1623,0.91724,0.91724,0.91699,0.91704,150,2021-10-22 12:22:32,0:01:55,2.500000000000835,2.00000000000089,0.0,0.0,0.91699,0.91775,0.91624,0.91775,7.599999999999829,15.099999999999003
1624,0.91702,0.91709,0.91693,0.91693,150,2021-10-22 12:24:27,0:01:53,1.5999999999993797,0.8999999999992347,0.0,0.0,0.91693,0.91775,0.91624,0.91775,8.199999999999319,15.099999999999003
1625,0.91692,0.91694,0.91661,0.91679,150,2021-10-22 12:26:20,0:02:03,3.2999999999994145,1.2999999999996348,0.0,0.0,0.91661,0.9176,0.91624,0.91775,9.899999999999354,15.099999999999003
1626,0.9168,0.917,0.91669,0.91684,150,2021-10-22 12:28:24,0:02:12,3.1000000000003247,0.40000000000040004,0.0,0.0,0.91661,0.9176,0.91624,0.91775,9.899999999999354,15.099999999999003
1627,0.91683,0.91692,0.91668,0.91678,150,2021-10-22 12:30:39,0:02:03,2.3999999999990695,0.49999999999994493,0.0,0.0,0.91661,0.9176,0.91624,0.91775,9.899999999999354,15.099999999999003
1628,0.91679,0.91692,0.91667,0.91669,150,2021-10-22 12:32:43,0:02:37,2.4999999999997247,0.9999999999998899,0.0,0.0,0.91661,0.91758,0.91624,0.91775,9.699999999999154,15.099999999999003
1629,0.91668,0.91693,0.91661,0.91664,150,2021-10-22 12:35:21,0:02:41,3.1999999999998696,0.40000000000040004,0.0,0.0,0.91661,0.91754,0.91624,0.91775,9.299999999999864,15.099999999999003
1630,0.91665,0.91668,0.91651,0.91668,150,2021-10-22 12:38:03,0:02:28,1.7000000000000348,0.30000000000085514,0.0,0.0,0.91651,0.91754,0.91624,0.91775,10.299999999999754,15.099999999999003
1631,0.91667,0.91676,0.91651,0.91663,150,2021-10-22 12:40:35,0:03:16,2.4999999999997247,0.40000000000040004,0.0,0.0,0.91651,0.91754,0.91624,0.91775,10.299999999999754,15.099999999999003
1632,0.91665,0.91683,0.91657,0.91674,150,2021-10-22 12:43:51,0:02:43,2.60000000000038,0.900000000000345,0.0,0.0,0.91651,0.9175,0.91624,0.91775,9.899999999999354,15.099999999999003
1633,0.91678,0.91678,0.9165,0.91661,150,2021-10-22 12:46:34,0:03:05,2.80000000000058,1.7000000000000348,0.0,0.0,0.9165,0.91731,0.91624,0.91775,8.099999999999774,15.099999999999003
1634,0.91661,0.91678,0.91652,0.91669,150,2021-10-22 12:49:40,0:02:08,2.60000000000038,0.7999999999996898,0.0,0.0,0.9165,0.91724,0.91624,0.91775,7.400000000000739,15.099999999999003
1635,0.91669,0.91677,0.9165,0.91669,150,2021-10-22 12:51:49,0:02:34,2.6999999999999247,0.0,0.0,0.0,0.9165,0.91709,0.91624,0.91775,5.899999999999794,15.099999999999003
1636,0.9167,0.91676,0.9163,0.91637,150,2021-10-22 12:54:23,0:02:12,4.6000000000001595,3.2999999999994145,0.0,0.0,0.9163,0.917,0.9163,0.91775,7.000000000000339,14.499999999999513
1637,0.91638,0.9166,0.91626,0.91659,150,2021-10-22 12:56:36,0:01:54,3.4000000000000696,2.100000000000435,0.0,0.0,0.91626,0.917,0.91626,0.91775,7.400000000000739,14.899999999999913
1638,0.91659,0.91659,0.91624,0.91629,150,2021-10-22 12:58:31,0:01:41,3.4999999999996145,2.9999999999996696,0.0,0.0,0.91624,0.91693,0.91624,0.91775,6.899999999999684,15.099999999999003
1639,0.9163,0.91639,0.91619,0.91635,150,2021-10-22 13:00:12,0:01:29,2.00000000000089,0.49999999999994493,0.0,0.0,0.91619,0.91693,0.91619,0.91775,7.400000000000739,15.600000000000058
1640,0.91634,0.91643,0.91624,0.91629,150,2021-10-22 13:01:41,0:02:29,1.8999999999991246,0.49999999999994493,0.0,0.0,0.91619,0.91693,0.91619,0.91775,7.400000000000739,15.600000000000058
1641,0.91631,0.91654,0.91629,0.91654,150,2021-10-22 13:04:11,0:03:28,2.4999999999997247,2.300000000000635,0.0,0.0,0.91619,0.91683,0.91619,0.91775,6.4000000000008495,15.600000000000058
1642,0.91655,0.91658,0.91643,0.91658,150,2021-10-22 13:07:39,0:03:05,1.4999999999998348,0.2999999999997449,0.0,0.0,0.91619,0.91683,0.91619,0.91775,6.4000000000008495,15.600000000000058
1643,0.91658,0.91658,0.91632,0.91639,150,2021-10-22 13:10:45,0:03:17,2.5999999999992696,1.8999999999991246,0.0,0.0,0.91619,0.91683,0.91619,0.91775,6.4000000000008495,15.600000000000058
1644,0.91639,0.91645,0.91627,0.91636,150,2021-10-22 13:14:02,0:02:28,1.7999999999995797,0.30000000000085514,0.0,0.0,0.91619,0.91678,0.91619,0.91775,5.9000000000009045,15.600000000000058
1645,0.91636,0.91646,0.91632,0.91635,150,2021-10-22 13:16:33,0:03:04,1.40000000000029,0.0999999999995449,0.0,0.0,0.91619,0.91678,0.91619,0.91775,5.9000000000009045,15.600000000000058
1646,0.91634,0.91634,0.91617,0.91626,150,2021-10-22 13:19:37,0:01:53,1.7000000000000348,0.8000000000008001,0.0,0.0,0.91617,0.91677,0.91617,0.91775,5.999999999999339,15.799999999999148
1647,0.91625,0.91629,0.91605,0.91607,150,2021-10-22 13:21:30,0:03:22,2.4000000000001798,1.7999999999995797,0.0,0.0,0.91605,0.91676,0.91605,0.91775,7.099999999999884,16.99999999999924
1648,0.91608,0.91624,0.91595,0.91614,150,2021-10-22 13:24:52,0:02:32,2.9000000000001247,0.5999999999994898,0.0,0.0,0.91595,0.9166,0.91595,0.9176,6.499999999999284,16.499999999999293
1649,0.91613,0.91625,0.91605,0.91606,150,2021-10-22 13:27:25,0:02:43,1.9999999999997797,0.700000000000145,0.0,0.0,0.91595,0.91659,0.91595,0.9176,6.399999999999739,16.499999999999293
1650,0.91605,0.91608,0.91588,0.91603,150,2021-10-22 13:30:09,0:02:02,1.9999999999997797,0.20000000000020002,0.0,0.0,0.91588,0.91658,0.91588,0.9176,6.999999999999229,17.199999999999438
1651,0.91601,0.91612,0.91592,0.91608,150,2021-10-22 13:32:12,0:01:53,2.00000000000089,0.700000000000145,0.0,0.0,0.91588,0.91658,0.91588,0.91754,6.999999999999229,16.599999999999948
1652,0.9161,0.91616,0.91597,0.91603,150,2021-10-22 13:34:07,0:02:36,1.9000000000002348,0.700000000000145,0.0,0.0,0.91588,0.91658,0.91588,0.91754,6.999999999999229,16.599999999999948
1653,0.91605,0.91609,0.91583,0.91585,150,2021-10-22 13:36:45,0:02:51,2.5999999999992696,1.9999999999997797,0.0,0.0,0.91583,0.91658,0.91583,0.91754,7.499999999999174,17.099999999999895
1654,0.91585,0.91597,0.91553,0.91556,150,2021-10-22 13:39:36,0:02:35,4.3999999999999595,2.9000000000001247,0.0,0.0,0.91553,0.91658,0.91553,0.9175,10.499999999999954,19.700000000000273
1655,0.91556,0.91565,0.91546,0.91548,150,2021-10-22 13:42:11,0:02:47,1.8999999999991246,0.8000000000008001,0.0,0.0,0.91546,0.91646,0.91546,0.9175,10.000000000000009,20.39999999999931
1656,0.91547,0.91567,0.91536,0.91551,150,2021-10-22 13:44:59,0:01:06,3.1000000000003247,0.40000000000040004,0.0,0.0,0.91536,0.91646,0.91536,0.9175,11.000000000001009,21.400000000000308
1657,0.9155,0.91565,0.91547,0.9155,150,2021-10-22 13:46:07,0:02:04,1.7999999999995797,0.0,0.0,0.0,0.91536,0.91634,0.91536,0.91709,9.800000000000919,17.300000000000093
1658,0.91548,0.91574,0.91543,0.91551,150,2021-10-22 13:48:13,0:01:52,3.1000000000003247,0.30000000000085514,0.0,0.0,0.91536,0.91629,0.91536,0.91709,9.300000000000974,17.300000000000093
1659,0.91551,0.91555,0.91536,0.91549,150,2021-10-22 13:50:05,0:02:20,1.9000000000002348,0.20000000000020002,0.0,0.0,0.91536,0.91625,0.91536,0.91709,8.900000000000574,17.300000000000093
1660,0.91547,0.91559,0.91536,0.91539,150,2021-10-22 13:52:25,0:02:38,2.300000000000635,0.7999999999996898,0.0,0.0,0.91536,0.91625,0.91536,0.91693,8.900000000000574,15.700000000000713
1661,0.91537,0.91542,0.91526,0.9153,150,2021-10-22 13:55:03,0:02:27,1.60000000000049,0.700000000000145,0.0,0.0,0.91526,0.91616,0.91526,0.91693,9.000000000000119,16.700000000000603
1662,0.91532,0.91544,0.91532,0.91538,150,2021-10-22 13:57:30,0:01:34,1.2000000000000899,0.5999999999994898,0.0,0.0,0.91526,0.91616,0.91526,0.91693,9.000000000000119,16.700000000000603
1663,0.91539,0.91553,0.91531,0.91539,150,2021-10-22 13:59:04,0:02:20,2.1999999999999797,0.0,0.0,0.0,0.91526,0.91616,0.91526,0.91683,9.000000000000119,15.700000000000713
1664,0.9154,0.91544,0.91529,0.91539,150,2021-10-22 14:01:24,0:02:06,1.4999999999998348,0.0999999999995449,0.0,0.0,0.91526,0.91609,0.91526,0.91683,8.299999999999974,15.700000000000713
1665,0.91539,0.91552,0.91539,0.9155,150,2021-10-22 14:03:30,0:01:32,1.2999999999996348,1.0999999999994348,0.0,0.0,0.91526,0.91597,0.91526,0.91683,7.099999999999884,15.700000000000713
1666,0.9155,0.91561,0.9154,0.9154,150,2021-10-22 14:05:05,0:02:11,2.100000000000435,0.9999999999998899,0.0,0.0,0.91526,0.91574,0.91526,0.91678,4.8000000000003595,15.200000000000768
1667,0.91537,0.91545,0.91533,0.91541,150,2021-10-22 14:07:16,0:01:30,1.2000000000000899,0.3999999999992898,0.0,0.0,0.91526,0.91574,0.91526,0.91678,4.8000000000003595,15.200000000000768
1668,0.9154,0.91542,0.91526,0.91536,150,2021-10-22 14:08:46,0:01:54,1.60000000000049,0.40000000000040004,0.0,0.0,0.91526,0.91574,0.91526,0.91678,4.8000000000003595,15.200000000000768
1669,0.91537,0.91546,0.91529,0.91532,150,2021-10-22 14:10:41,0:02:41,1.7000000000000348,0.49999999999994493,0.0,0.0,0.91526,0.91574,0.91526,0.91676,4.8000000000003595,15.000000000000568
1670,0.91532,0.91544,0.91527,0.91543,150,2021-10-22 14:13:22,0:02:19,1.7000000000000348,1.0999999999994348,0.0,0.0,0.91526,0.91561,0.91526,0.91676,3.5000000000007248,15.000000000000568
1671,0.91543,0.91571,0.91533,0.91559,150,2021-10-22 14:15:42,0:03:33,3.8000000000004697,1.60000000000049,0.0,0.0,0.91526,0.91571,0.91526,0.91676,4.500000000000615,15.000000000000568
1672,0.91564,0.91569,0.91556,0.91567,150,2021-10-22 14:19:16,0:02:59,1.2999999999996348,0.2999999999997449,0.0,0.0,0.91526,0.91571,0.91526,0.91658,4.500000000000615,13.199999999999878
1673,0.9156,0.91561,0.91542,0.9155,150,2021-10-22 14:22:18,0:02:54,1.9000000000002348,0.9999999999998899,0.0,0.0,0.91526,0.91571,0.91526,0.91658,4.500000000000615,13.199999999999878
1674,0.9155,0.91556,0.9152,0.91525,150,2021-10-22 14:25:13,0:02:58,3.6000000000002697,2.4999999999997247,0.0,0.0,0.9152,0.91571,0.9152,0.91658,5.1000000000001044,13.799999999999368
1675,0.91522,0.91525,0.9151,0.91523,150,2021-10-22 14:28:12,0:01:48,1.4999999999998348,0.0999999999995449,0.0,0.0,0.9151,0.91571,0.9151,0.91658,6.099999999999994,14.799999999999258
1676,0.91525,0.91567,0.91519,0.91567,150,2021-10-22 14:30:01,0:02:21,4.8000000000003595,4.1999999999997595,0.0,0.0,0.9151,0.91571,0.9151,0.91658,6.099999999999994,14.799999999999258
1677,0.91566,0.91567,0.91539,0.91541,150,2021-10-22 14:32:23,0:02:59,2.7999999999994696,2.500000000000835,0.0,0.0,0.9151,0.91571,0.9151,0.91658,6.099999999999994,14.799999999999258
1678,0.9154,0.91559,0.91534,0.91546,150,2021-10-22 14:35:22,0:02:12,2.4999999999997247,0.6000000000006,0.0,0.0,0.9151,0.91571,0.9151,0.91646,6.099999999999994,13.600000000000279
1679,0.91548,0.91574,0.91543,0.91569,150,2021-10-22 14:37:36,0:03:54,3.1000000000003247,2.100000000000435,0.0,0.0,0.9151,0.91574,0.9151,0.91646,6.399999999999739,13.600000000000279
1680,0.91568,0.91605,0.91561,0.91601,150,2021-10-22 14:41:30,0:01:57,4.3999999999999595,3.2999999999994145,0.0,0.0,0.9151,0.91605,0.9151,0.91646,9.500000000000064,13.600000000000279
1681,0.91602,0.91614,0.91576,0.91602,150,2021-10-22 14:43:27,0:02:07,3.7999999999993594,0.0,0.0,0.0,0.9151,0.91614,0.9151,0.91625,10.399999999999299,11.499999999999844
1682,0.91603,0.91614,0.9159,0.9159,150,2021-10-22 14:45:34,0:02:50,2.3999999999990695,1.2999999999996348,0.0,0.0,0.9151,0.91614,0.9151,0.91625,10.399999999999299,11.499999999999844
1683,0.91592,0.91601,0.91573,0.91601,150,2021-10-22 14:48:24,0:01:50,2.7999999999994696,0.900000000000345,0.0,0.0,0.9151,0.91614,0.9151,0.91625,10.399999999999299,11.499999999999844
1684,0.91599,0.91601,0.91571,0.91595,150,2021-10-22 14:50:14,0:02:01,2.9999999999996696,0.3999999999992898,0.0,0.0,0.9151,0.91614,0.9151,0.91616,10.399999999999299,10.599999999999499
1685,0.91596,0.916,0.91577,0.91597,150,2021-10-22 14:52:15,0:02:50,2.300000000000635,0.0999999999995449,0.0,0.0,0.9151,0.91614,0.9151,0.91616,10.399999999999299,10.599999999999499
1686,0.91598,0.91601,0.91551,0.91577,150,2021-10-22 14:55:06,0:02:24,4.999999999999449,2.100000000000435,0.0,0.0,0.9151,0.91614,0.9151,0.91616,10.399999999999299,10.599999999999499
1687,0.91578,0.916,0.91572,0.9159,150,2021-10-22 14:57:31,0:02:14,2.80000000000058,1.2000000000000899,0.0,0.0,0.91519,0.91614,0.9151,0.91614,9.500000000000064,10.399999999999299
1688,0.91589,0.91599,0.91578,0.91589,150,2021-10-22 14:59:46,0:02:01,2.0999999999993246,0.0,0.0,0.0,0.91534,0.91614,0.9151,0.91614,7.999999999999119,10.399999999999299
1689,0.91588,0.91601,0.91558,0.91565,150,2021-10-22 15:01:48,0:02:22,4.300000000000415,2.300000000000635,0.0,0.0,0.91534,0.91614,0.9151,0.91614,7.999999999999119,10.399999999999299
1690,0.91566,0.91567,0.91544,0.91549,150,2021-10-22 15:04:10,0:02:03,2.2999999999995246,1.7000000000000348,0.0,0.0,0.91543,0.91614,0.9151,0.91614,7.099999999999884,10.399999999999299
1691,0.91551,0.91554,0.91525,0.91538,150,2021-10-22 15:06:14,0:02:06,2.9000000000001247,1.300000000000745,0.0,0.0,0.91525,0.91614,0.9151,0.91614,8.899999999999464,10.399999999999299
1692,0.91535,0.91539,0.91519,0.91539,150,2021-10-22 15:08:21,0:01:41,2.00000000000089,0.40000000000040004,0.0,0.0,0.91519,0.91614,0.9151,0.91614,9.500000000000064,10.399999999999299
1693,0.91539,0.91557,0.91538,0.91546,150,2021-10-22 15:10:03,0:01:16,1.9000000000002348,0.700000000000145,0.0,0.0,0.91519,0.91614,0.9151,0.91614,9.500000000000064,10.399999999999299
1694,0.91547,0.91559,0.9154,0.91546,150,2021-10-22 15:11:19,0:01:18,1.9000000000002348,0.0999999999995449,0.0,0.0,0.91519,0.91601,0.9151,0.91614,8.20000000000043,10.399999999999299
1695,0.91546,0.91612,0.91546,0.91612,150,2021-10-22 15:12:37,0:01:51,6.599999999999939,6.599999999999939,0.0,0.0,0.91519,0.91612,0.9151,0.91614,9.300000000000974,10.399999999999299
1696,0.91613,0.91633,0.91595,0.91598,150,2021-10-22 15:14:29,0:01:24,3.7999999999993594,1.4999999999998348,0.0,0.0,0.91519,0.91633,0.9151,0.91633,11.400000000000299,12.299999999999534
1697,0.91599,0.91683,0.91599,0.91683,150,2021-10-22 15:15:54,0:01:05,8.40000000000063,8.40000000000063,0.0,0.0,0.91519,0.91683,0.9151,0.91683,16.40000000000086,17.300000000000093
1698,0.91682,0.91713,0.91665,0.91701,150,2021-10-22 15:16:59,0:01:09,4.8000000000003595,1.9000000000002348,0.0,0.0,0.91519,0.91713,0.9151,0.91713,19.400000000000528,20.299999999999763
1699,0.91701,0.91725,0.9169,0.91691,150,2021-10-22 15:18:08,0:01:04,3.4999999999996145,0.9999999999998899,0.0,0.0,0.91519,0.91725,0.9151,0.91725,20.60000000000062,21.49999999999985
1700,0.91692,0.91709,0.91692,0.91699,150,2021-10-22 15:19:12,0:01:17,1.7000000000000348,0.700000000000145,0.0,0.0,0.91519,0.91725,0.9151,0.91725,20.60000000000062,21.49999999999985
1701,0.91697,0.9171,0.91683,0.9171,150,2021-10-22 15:20:29,0:01:17,2.6999999999999247,1.300000000000745,0.0,0.0,0.91519,0.91725,0.9151,0.91725,20.60000000000062,21.49999999999985
1702,0.91712,0.91753,0.91711,0.91724,150,2021-10-22 15:21:46,0:01:06,4.1999999999997595,1.2000000000000899,0.0,0.0,0.91519,0.91753,0.9151,0.91753,23.400000000000087,24.299999999999322
1703,0.91725,0.91737,0.9169,0.91696,150,2021-10-22 15:22:53,0:01:00,4.699999999999704,2.9000000000001247,0.0,0.0,0.91519,0.91753,0.9151,0.91753,23.400000000000087,24.299999999999322
1704,0.91695,0.91705,0.91676,0.91705,150,2021-10-22 15:23:53,0:01:23,2.9000000000001247,0.9999999999998899,0.0,0.0,0.91538,0.91753,0.9151,0.91753,21.49999999999985,24.299999999999322
1705,0.91706,0.91718,0.91683,0.91686,150,2021-10-22 15:25:16,0:01:19,3.4999999999996145,1.9999999999997797,0.0,0.0,0.9154,0.91753,0.9151,0.91753,21.299999999999653,24.299999999999322
1706,0.91687,0.91708,0.91684,0.91692,150,2021-10-22 15:26:35,0:01:20,2.4000000000001798,0.49999999999994493,0.0,0.0,0.91546,0.91753,0.9151,0.91753,20.69999999999905,24.299999999999322
1707,0.91688,0.91694,0.9167,0.91687,150,2021-10-22 15:27:55,0:01:27,2.4000000000001798,0.10000000000065512,0.0,0.0,0.91595,0.91753,0.9151,0.91753,15.799999999999148,24.299999999999322
1708,0.91686,0.91686,0.91667,0.91677,150,2021-10-22 15:29:23,0:01:41,1.9000000000002348,0.900000000000345,0.0,0.0,0.91599,0.91753,0.9151,0.91753,15.399999999999858,24.299999999999322
